"","birth_year","height.cm","height.in","study_id"
"19307",1760,162.95,64.1535433070866,"se_heights"
"19308",1760,166.6,65.5905511811024,"se_heights"
"19309",1760,164.17,64.6338582677165,"se_heights"
"19310",1760,164.17,64.6338582677165,"se_heights"
"19311",1760,171.47,67.507874015748,"se_heights"
"19312",1760,164.17,64.6338582677165,"se_heights"
"19313",1760,167.82,66.0708661417323,"se_heights"
"19314",1760,166.6,65.5905511811024,"se_heights"
"19315",1760,166.6,65.5905511811024,"se_heights"
"19316",1787,178.76,70.3779527559055,"se_heights"
"19317",1787,171.47,67.507874015748,"se_heights"
"19318",1787,172.68,67.9842519685039,"se_heights"
"19319",1787,171.47,67.507874015748,"se_heights"
"19320",1787,172.68,67.9842519685039,"se_heights"
"19321",1787,179.98,70.8582677165354,"se_heights"
"19322",1787,167.82,66.0708661417323,"se_heights"
"19323",1787,177.55,69.9015748031496,"se_heights"
"19324",1787,172.68,67.9842519685039,"se_heights"
"19325",1787,179.98,70.8582677165354,"se_heights"
"19326",1787,172.68,67.9842519685039,"se_heights"
"19327",1787,172.68,67.9842519685039,"se_heights"
"19328",1787,175.72,69.1811023622047,"se_heights"
"19329",1787,173.9,68.4645669291339,"se_heights"
"19330",1787,176.94,69.6614173228346,"se_heights"
"19331",1787,178.76,70.3779527559055,"se_heights"
"19332",1787,176.33,69.4212598425197,"se_heights"
"19333",1787,175.12,68.9448818897638,"se_heights"
"19334",1787,175.72,69.1811023622047,"se_heights"
"19335",1787,175.72,69.1811023622047,"se_heights"
"19336",1787,176.94,69.6614173228346,"se_heights"
"19337",1787,175.12,68.9448818897638,"se_heights"
"19338",1787,175.72,69.1811023622047,"se_heights"
"19339",1787,179.37,70.6181102362205,"se_heights"
"19340",1787,175.72,69.1811023622047,"se_heights"
"19341",1787,171.47,67.507874015748,"se_heights"
"19342",1787,170.25,67.0275590551181,"se_heights"
"19343",1787,189.71,74.6889763779528,"se_heights"
"19344",1787,169.64,66.7874015748031,"se_heights"
"19345",1787,173.9,68.4645669291339,"se_heights"
"19346",1787,171.47,67.507874015748,"se_heights"
"19347",1787,173.29,68.2244094488189,"se_heights"
"19348",1787,171.47,67.507874015748,"se_heights"
"19349",1787,173.29,68.2244094488189,"se_heights"
"19350",1787,178.76,70.3779527559055,"se_heights"
"19351",1787,177.55,69.9015748031496,"se_heights"
"19352",1787,181.8,71.5748031496063,"se_heights"
"19353",1787,172.68,67.9842519685039,"se_heights"
"19354",1787,175.72,69.1811023622047,"se_heights"
"19355",1787,185.45,73.011811023622,"se_heights"
"19356",1787,177.55,69.9015748031496,"se_heights"
"19357",1787,172.68,67.9842519685039,"se_heights"
"19358",1787,177.55,69.9015748031496,"se_heights"
"19359",1787,170.25,67.0275590551181,"se_heights"
"19360",1787,178.16,70.1417322834646,"se_heights"
"19361",1787,173.9,68.4645669291339,"se_heights"
"19362",1787,169.64,66.7874015748031,"se_heights"
"19363",1787,174.51,68.7047244094488,"se_heights"
"19364",1787,173.9,68.4645669291339,"se_heights"
"19365",1787,171.47,67.507874015748,"se_heights"
"19366",1787,170.86,67.2677165354331,"se_heights"
"19367",1787,175.72,69.1811023622047,"se_heights"
"19368",1787,167.82,66.0708661417323,"se_heights"
"19369",1787,169.03,66.5472440944882,"se_heights"
"19370",1787,168.43,66.3110236220472,"se_heights"
"19371",1787,169.64,66.7874015748031,"se_heights"
"19372",1787,145.93,57.4527559055118,"se_heights"
"19373",1787,175.12,68.9448818897638,"se_heights"
"19374",1787,178.16,70.1417322834646,"se_heights"
"19375",1787,167.21,65.8307086614173,"se_heights"
"19376",1787,169.64,66.7874015748031,"se_heights"
"19377",1787,170.25,67.0275590551181,"se_heights"
"19378",1787,179.98,70.8582677165354,"se_heights"
"19379",1787,173.29,68.2244094488189,"se_heights"
"19380",1787,177.55,69.9015748031496,"se_heights"
"19381",1787,174.51,68.7047244094488,"se_heights"
"19382",1787,172.07,67.744094488189,"se_heights"
"19383",1787,168.43,66.3110236220472,"se_heights"
"19384",1787,170.25,67.0275590551181,"se_heights"
"19385",1787,165.39,65.1141732283464,"se_heights"
"19386",1787,173.29,68.2244094488189,"se_heights"
"19387",1787,167.21,65.8307086614173,"se_heights"
"19388",1787,167.82,66.0708661417323,"se_heights"
"19389",1787,160.52,63.1968503937008,"se_heights"
"19390",1787,170.86,67.2677165354331,"se_heights"
"19391",1787,167.82,66.0708661417323,"se_heights"
"19392",1787,167.82,66.0708661417323,"se_heights"
"19393",1787,171.47,67.507874015748,"se_heights"
"19394",1787,178.16,70.1417322834646,"se_heights"
"19395",1787,175.12,68.9448818897638,"se_heights"
"19396",1787,169.03,66.5472440944882,"se_heights"
"19397",1787,171.47,67.507874015748,"se_heights"
"19398",1787,171.47,67.507874015748,"se_heights"
"19399",1787,177.55,69.9015748031496,"se_heights"
"19400",1787,179.98,70.8582677165354,"se_heights"
"19401",1787,170.25,67.0275590551181,"se_heights"
"19402",1787,172.07,67.744094488189,"se_heights"
"19403",1787,172.07,67.744094488189,"se_heights"
"19404",1787,176.94,69.6614173228346,"se_heights"
"19405",1787,173.29,68.2244094488189,"se_heights"
"19406",1787,173.29,68.2244094488189,"se_heights"
"19407",1787,172.07,67.744094488189,"se_heights"
"19408",1787,172.68,67.9842519685039,"se_heights"
"19409",1787,173.29,68.2244094488189,"se_heights"
"19410",1787,175.12,68.9448818897638,"se_heights"
"19411",1787,170.86,67.2677165354331,"se_heights"
"19412",1787,170.86,67.2677165354331,"se_heights"
"19413",1787,170.86,67.2677165354331,"se_heights"
"19414",1787,171.47,67.507874015748,"se_heights"
"19415",1787,173.29,68.2244094488189,"se_heights"
"19416",1787,173.9,68.4645669291339,"se_heights"
"19417",1787,173.29,68.2244094488189,"se_heights"
"19418",1787,171.47,67.507874015748,"se_heights"
"19419",1787,172.07,67.744094488189,"se_heights"
"19420",1787,171.47,67.507874015748,"se_heights"
"19421",1787,170.25,67.0275590551181,"se_heights"
"19422",1787,170.86,67.2677165354331,"se_heights"
"19423",1787,173.9,68.4645669291339,"se_heights"
"19424",1787,172.68,67.9842519685039,"se_heights"
"19425",1787,170.86,67.2677165354331,"se_heights"
"19426",1787,170.25,67.0275590551181,"se_heights"
"19427",1787,175.72,69.1811023622047,"se_heights"
"19428",1787,173.9,68.4645669291339,"se_heights"
"19429",1787,170.25,67.0275590551181,"se_heights"
"19430",1787,170.25,67.0275590551181,"se_heights"
"19431",1787,172.68,67.9842519685039,"se_heights"
"19432",1787,173.9,68.4645669291339,"se_heights"
"19433",1787,169.03,66.5472440944882,"se_heights"
"19434",1787,173.29,68.2244094488189,"se_heights"
"19435",1787,173.29,68.2244094488189,"se_heights"
"19436",1787,171.47,67.507874015748,"se_heights"
"19437",1787,172.68,67.9842519685039,"se_heights"
"19438",1787,170.86,67.2677165354331,"se_heights"
"19439",1787,171.47,67.507874015748,"se_heights"
"19440",1787,172.68,67.9842519685039,"se_heights"
"19441",1787,175.72,69.1811023622047,"se_heights"
"19442",1787,178.76,70.3779527559055,"se_heights"
"19443",1787,183.02,72.0551181102362,"se_heights"
"19444",1787,168.43,66.3110236220472,"se_heights"
"19445",1787,170.86,67.2677165354331,"se_heights"
"19446",1787,170.25,67.0275590551181,"se_heights"
"19447",1787,174.51,68.7047244094488,"se_heights"
"19448",1787,171.47,67.507874015748,"se_heights"
"19449",1787,172.07,67.744094488189,"se_heights"
"19450",1787,173.9,68.4645669291339,"se_heights"
"19451",1787,167.21,65.8307086614173,"se_heights"
"19452",1787,170.86,67.2677165354331,"se_heights"
"19453",1787,168.43,66.3110236220472,"se_heights"
"19454",1787,172.68,67.9842519685039,"se_heights"
"19455",1787,173.9,68.4645669291339,"se_heights"
"19456",1787,176.94,69.6614173228346,"se_heights"
"19457",1787,169.64,66.7874015748031,"se_heights"
"19458",1787,169.64,66.7874015748031,"se_heights"
"19459",1787,169.03,66.5472440944882,"se_heights"
"19460",1787,173.9,68.4645669291339,"se_heights"
"19461",1787,170.25,67.0275590551181,"se_heights"
"19462",1787,169.03,66.5472440944882,"se_heights"
"19463",1787,172.07,67.744094488189,"se_heights"
"19464",1787,171.47,67.507874015748,"se_heights"
"19465",1787,174.51,68.7047244094488,"se_heights"
"19466",1787,169.64,66.7874015748031,"se_heights"
"19467",1787,170.86,67.2677165354331,"se_heights"
"19468",1787,167.21,65.8307086614173,"se_heights"
"19469",1787,170.86,67.2677165354331,"se_heights"
"19470",1787,169.64,66.7874015748031,"se_heights"
"19471",1787,170.25,67.0275590551181,"se_heights"
"19472",1787,175.72,69.1811023622047,"se_heights"
"19473",1787,168.43,66.3110236220472,"se_heights"
"19474",1787,173.29,68.2244094488189,"se_heights"
"19475",1787,174.51,68.7047244094488,"se_heights"
"19476",1787,172.07,67.744094488189,"se_heights"
"19477",1787,177.55,69.9015748031496,"se_heights"
"19478",1787,175.12,68.9448818897638,"se_heights"
"19479",1787,175.12,68.9448818897638,"se_heights"
"19480",1787,172.07,67.744094488189,"se_heights"
"19481",1787,172.07,67.744094488189,"se_heights"
"19482",1787,169.64,66.7874015748031,"se_heights"
"19483",1787,177.55,69.9015748031496,"se_heights"
"19484",1787,173.29,68.2244094488189,"se_heights"
"19485",1787,170.86,67.2677165354331,"se_heights"
"19486",1787,175.72,69.1811023622047,"se_heights"
"19487",1787,172.07,67.744094488189,"se_heights"
"19488",1787,168.43,66.3110236220472,"se_heights"
"19489",1787,170.86,67.2677165354331,"se_heights"
"19490",1787,171.47,67.507874015748,"se_heights"
"19491",1787,167.21,65.8307086614173,"se_heights"
"19492",1787,172.68,67.9842519685039,"se_heights"
"19493",1787,172.07,67.744094488189,"se_heights"
"19494",1787,173.29,68.2244094488189,"se_heights"
"19495",1787,169.64,66.7874015748031,"se_heights"
"19496",1787,170.86,67.2677165354331,"se_heights"
"19497",1787,169.64,66.7874015748031,"se_heights"
"19498",1787,179.98,70.8582677165354,"se_heights"
"19499",1787,184.24,72.5354330708661,"se_heights"
"19500",1787,161.74,63.6771653543307,"se_heights"
"19501",1787,160.52,63.1968503937008,"se_heights"
"19502",1787,175.12,68.9448818897638,"se_heights"
"19503",1787,179.98,70.8582677165354,"se_heights"
"19504",1787,180.59,71.0984251968504,"se_heights"
"19505",1787,179.98,70.8582677165354,"se_heights"
"19506",1787,185.45,73.011811023622,"se_heights"
"19507",1787,178.16,70.1417322834646,"se_heights"
"19508",1787,175.12,68.9448818897638,"se_heights"
"19509",1787,180.59,71.0984251968504,"se_heights"
"19510",1787,178.76,70.3779527559055,"se_heights"
"19511",1787,174.51,68.7047244094488,"se_heights"
"19512",1787,173.29,68.2244094488189,"se_heights"
"19513",1787,176.94,69.6614173228346,"se_heights"
"19514",1787,184.84,72.7716535433071,"se_heights"
"19515",1787,175.72,69.1811023622047,"se_heights"
"19516",1787,173.29,68.2244094488189,"se_heights"
"19517",1787,174.51,68.7047244094488,"se_heights"
"19518",1787,172.68,67.9842519685039,"se_heights"
"19519",1787,177.55,69.9015748031496,"se_heights"
"19520",1787,185.45,73.011811023622,"se_heights"
"19521",1787,177.55,69.9015748031496,"se_heights"
"19522",1787,181.8,71.5748031496063,"se_heights"
"19523",1787,170.25,67.0275590551181,"se_heights"
"19524",1787,175.72,69.1811023622047,"se_heights"
"19525",1787,176.94,69.6614173228346,"se_heights"
"19526",1787,177.55,69.9015748031496,"se_heights"
"19527",1787,178.16,70.1417322834646,"se_heights"
"19528",1787,178.16,70.1417322834646,"se_heights"
"19529",1787,172.68,67.9842519685039,"se_heights"
"19530",1787,178.76,70.3779527559055,"se_heights"
"19531",1787,189.1,74.4488188976378,"se_heights"
"19532",1787,184.84,72.7716535433071,"se_heights"
"19533",1787,179.98,70.8582677165354,"se_heights"
"19534",1787,177.55,69.9015748031496,"se_heights"
"19535",1783,172.68,67.9842519685039,"se_heights"
"19536",1783,179.98,70.8582677165354,"se_heights"
"19537",1783,167.82,66.0708661417323,"se_heights"
"19538",1783,183.02,72.0551181102362,"se_heights"
"19539",1783,178.76,70.3779527559055,"se_heights"
"19540",1783,165.39,65.1141732283464,"se_heights"
"19541",1783,172.68,67.9842519685039,"se_heights"
"19542",1783,179.37,70.6181102362205,"se_heights"
"19543",1783,183.02,72.0551181102362,"se_heights"
"19544",1783,186.06,73.251968503937,"se_heights"
"19545",1783,179.98,70.8582677165354,"se_heights"
"19546",1783,179.98,70.8582677165354,"se_heights"
"19547",1783,175.72,69.1811023622047,"se_heights"
"19548",1783,186.06,73.251968503937,"se_heights"
"19549",1783,179.37,70.6181102362205,"se_heights"
"19550",1783,186.06,73.251968503937,"se_heights"
"19551",1783,180.59,71.0984251968504,"se_heights"
"19552",1783,172.68,67.9842519685039,"se_heights"
"19553",1783,179.37,70.6181102362205,"se_heights"
"19554",1783,184.84,72.7716535433071,"se_heights"
"19555",1783,174.51,68.7047244094488,"se_heights"
"19556",1783,176.33,69.4212598425197,"se_heights"
"19557",1783,181.2,71.3385826771653,"se_heights"
"19558",1783,181.2,71.3385826771653,"se_heights"
"19559",1783,175.12,68.9448818897638,"se_heights"
"19560",1783,175.12,68.9448818897638,"se_heights"
"19561",1783,176.94,69.6614173228346,"se_heights"
"19562",1783,184.24,72.5354330708661,"se_heights"
"19563",1783,175.72,69.1811023622047,"se_heights"
"19564",1783,176.94,69.6614173228346,"se_heights"
"19565",1783,179.37,70.6181102362205,"se_heights"
"19566",1783,181.2,71.3385826771653,"se_heights"
"19567",1783,170.86,67.2677165354331,"se_heights"
"19568",1783,177.55,69.9015748031496,"se_heights"
"19569",1783,171.47,67.507874015748,"se_heights"
"19570",1783,178.76,70.3779527559055,"se_heights"
"19571",1783,177.55,69.9015748031496,"se_heights"
"19572",1783,173.9,68.4645669291339,"se_heights"
"19573",1783,178.16,70.1417322834646,"se_heights"
"19574",1783,170.86,67.2677165354331,"se_heights"
"19575",1783,170.86,67.2677165354331,"se_heights"
"19576",1783,173.9,68.4645669291339,"se_heights"
"19577",1783,174.51,68.7047244094488,"se_heights"
"19578",1783,175.72,69.1811023622047,"se_heights"
"19579",1783,178.76,70.3779527559055,"se_heights"
"19580",1783,178.16,70.1417322834646,"se_heights"
"19581",1783,184.24,72.5354330708661,"se_heights"
"19582",1783,167.82,66.0708661417323,"se_heights"
"19583",1783,178.16,70.1417322834646,"se_heights"
"19584",1783,171.47,67.507874015748,"se_heights"
"19585",1783,167.82,66.0708661417323,"se_heights"
"19586",1783,169.03,66.5472440944882,"se_heights"
"19587",1783,178.16,70.1417322834646,"se_heights"
"19588",1783,170.86,67.2677165354331,"se_heights"
"19589",1783,170.25,67.0275590551181,"se_heights"
"19590",1783,170.86,67.2677165354331,"se_heights"
"19591",1783,171.47,67.507874015748,"se_heights"
"19592",1783,169.64,66.7874015748031,"se_heights"
"19593",1783,172.68,67.9842519685039,"se_heights"
"19594",1783,170.86,67.2677165354331,"se_heights"
"19595",1783,174.51,68.7047244094488,"se_heights"
"19596",1783,148.97,58.6496062992126,"se_heights"
"19597",1783,170.86,67.2677165354331,"se_heights"
"19598",1783,167.82,66.0708661417323,"se_heights"
"19599",1783,174.51,68.7047244094488,"se_heights"
"19600",1783,178.76,70.3779527559055,"se_heights"
"19601",1783,170.86,67.2677165354331,"se_heights"
"19602",1783,176.94,69.6614173228346,"se_heights"
"19603",1783,167.82,66.0708661417323,"se_heights"
"19604",1783,181.8,71.5748031496063,"se_heights"
"19605",1783,183.63,72.2952755905512,"se_heights"
"19606",1783,170.25,67.0275590551181,"se_heights"
"19607",1783,171.47,67.507874015748,"se_heights"
"19608",1783,167.82,66.0708661417323,"se_heights"
"19609",1783,171.47,67.507874015748,"se_heights"
"19610",1783,177.55,69.9015748031496,"se_heights"
"19611",1783,172.68,67.9842519685039,"se_heights"
"19612",1783,172.07,67.744094488189,"se_heights"
"19613",1783,167.21,65.8307086614173,"se_heights"
"19614",1783,176.33,69.4212598425197,"se_heights"
"19615",1783,176.94,69.6614173228346,"se_heights"
"19616",1783,178.76,70.3779527559055,"se_heights"
"19617",1783,171.47,67.507874015748,"se_heights"
"19618",1783,176.33,69.4212598425197,"se_heights"
"19619",1783,172.68,67.9842519685039,"se_heights"
"19620",1783,175.12,68.9448818897638,"se_heights"
"19621",1783,174.51,68.7047244094488,"se_heights"
"19622",1783,174.51,68.7047244094488,"se_heights"
"19623",1783,171.47,67.507874015748,"se_heights"
"19624",1783,179.37,70.6181102362205,"se_heights"
"19625",1783,167.82,66.0708661417323,"se_heights"
"19626",1783,175.12,68.9448818897638,"se_heights"
"19627",1783,171.47,67.507874015748,"se_heights"
"19628",1783,170.25,67.0275590551181,"se_heights"
"19629",1783,170.25,67.0275590551181,"se_heights"
"19630",1783,173.29,68.2244094488189,"se_heights"
"19631",1783,172.68,67.9842519685039,"se_heights"
"19632",1783,171.47,67.507874015748,"se_heights"
"19633",1783,172.07,67.744094488189,"se_heights"
"19634",1783,172.07,67.744094488189,"se_heights"
"19635",1783,172.68,67.9842519685039,"se_heights"
"19636",1783,176.33,69.4212598425197,"se_heights"
"19637",1783,174.51,68.7047244094488,"se_heights"
"19638",1783,172.68,67.9842519685039,"se_heights"
"19639",1783,172.68,67.9842519685039,"se_heights"
"19640",1783,176.94,69.6614173228346,"se_heights"
"19641",1783,172.68,67.9842519685039,"se_heights"
"19642",1783,170.86,67.2677165354331,"se_heights"
"19643",1783,175.12,68.9448818897638,"se_heights"
"19644",1783,170.25,67.0275590551181,"se_heights"
"19645",1783,173.9,68.4645669291339,"se_heights"
"19646",1783,170.25,67.0275590551181,"se_heights"
"19647",1783,169.03,66.5472440944882,"se_heights"
"19648",1783,175.72,69.1811023622047,"se_heights"
"19649",1783,172.68,67.9842519685039,"se_heights"
"19650",1783,176.33,69.4212598425197,"se_heights"
"19651",1783,169.03,66.5472440944882,"se_heights"
"19652",1783,170.25,67.0275590551181,"se_heights"
"19653",1783,175.72,69.1811023622047,"se_heights"
"19654",1783,172.07,67.744094488189,"se_heights"
"19655",1783,175.72,69.1811023622047,"se_heights"
"19656",1783,172.68,67.9842519685039,"se_heights"
"19657",1783,169.64,66.7874015748031,"se_heights"
"19658",1783,168.43,66.3110236220472,"se_heights"
"19659",1783,175.72,69.1811023622047,"se_heights"
"19660",1783,169.64,66.7874015748031,"se_heights"
"19661",1783,180.59,71.0984251968504,"se_heights"
"19662",1783,171.47,67.507874015748,"se_heights"
"19663",1783,185.45,73.011811023622,"se_heights"
"19664",1783,174.51,68.7047244094488,"se_heights"
"19665",1783,170.25,67.0275590551181,"se_heights"
"19666",1783,177.55,69.9015748031496,"se_heights"
"19667",1783,173.29,68.2244094488189,"se_heights"
"19668",1783,173.29,68.2244094488189,"se_heights"
"19669",1783,172.68,67.9842519685039,"se_heights"
"19670",1783,172.68,67.9842519685039,"se_heights"
"19671",1783,164.78,64.8740157480315,"se_heights"
